FlowDuration,FlowPktsPerSec,FlowBytesPerSec,FlowIATMean,PktLenMean
11.290594888082572,20.088242177489,19.607335732515878,11.290594888082572,6.392317422778761
11.898979204622513,15.686254293804696,18.998752930917046,11.898979204622513,6.442943495848728
12.639114563179414,19.111013375123722,18.25846482086616,12.639114563179414,6.539158811108031
11.421012855779226,18.215196440346258,19.476866818959735,11.421012855779226,8.087462841250339
11.312315746690107,18.32393435592602,19.58560626011546,11.312315746690107,8.087462841250339
38.10332718253555,0.0,0.0,31.953580063079727,8.396604781181859
11.2940463132715,19.910950090135785,19.603881659596993,11.2940463132715,8.179909090014934
10.972979786066292,20.72783322751774,19.925092223608416,10.972979786066292,7.9886846867721655
14.767149912284852,16.61116892124638,16.13026889732562,14.767149912284852,6.392317422778761
11.940680648424093,17.695371042065915,18.957039675221793,11.940680648424093,8.087462841250339
11.094077685671905,18.542264852292128,19.803935592564226,11.094077685671905,8.087462841250339
10.46352437327118,21.313044657506442,20.43485114764669,10.46352437327118,6.285402218862249
11.812177305514448,17.823908298501955,19.08557878597065,11.812177305514448,8.087462841250339
11.60917873814198,18.02696643610627,19.288636310145087,11.60917873814198,8.087462841250339
11.202736043250168,18.433560991800142,19.695229990990377,11.202736043250168,8.087462841250339
30.54637659800897,1.0,0.0,26.458913764118815,7.108524456778169
11.595723694101627,18.040423511771145,19.30209668683181,11.595723694101627,8.087462841250339
11.533329732305834,18.102842020552192,19.364510877891064,11.533329732305834,8.087462841250339
11.79685079526716,17.83924070156031,19.100908679830674,11.79685079526716,8.087462841250339
10.947636937951827,19.695593636792264,19.950447681748454,10.947636937951827,6.266786540694901
11.207624468226758,18.42866686329861,19.690339064720405,11.207624468226758,8.087462841250339
11.516192477879367,17.370866166241953,19.381654896975327,11.516192477879367,6.409390936137702
11.450180247164754,18.844295069372702,19.44768863578833,11.450180247164754,6.554588851677638
12.014020470314934,17.62201606058997,18.883681427477967,12.014020470314934,8.087462841250339
11.105253779700883,16.88269080727902,19.792755349795257,11.105253779700883,6.169925001442312
11.30149619498255,18.334757745825577,19.596430010566756,11.30149619498255,8.087462841250339
32.368368999971985,0.0,0.0,28.120441490431556,7.076815597050831
26.872644905997316,4.954196310386875,5.044394119358453,25.28768240527616,5.930737337562887
11.003517912108602,18.632867433935395,19.89453803170033,11.003517912108602,8.087462841250339
15.166084604932879,14.469641817239516,15.731319031025064,15.166084604932879,8.087462841250339
11.660887270302567,17.97524343523825,19.236913446444785,11.660887270302567,8.087462841250339
12.03307880613062,19.002979787703225,18.86461841917472,12.03307880613062,6.459431618637297
11.533329732305834,20.020311276979946,19.364510877891064,11.533329732305834,6.066089190457772
11.211279947482009,18.805986273919125,19.686681755458775,11.211279947482009,6.339850002884624
11.025139562278508,18.611237375074,19.872906294039264,11.025139562278508,8.087462841250339
37.31099447737061,0.0,0.0,30.370796890653303,7.876516946564999
11.084808387804362,18.551539298537264,19.813209698167675,11.084808387804362,8.087462841250339
12.118616689351509,17.517392582603613,18.77906204778396,12.118616689351509,8.087462841250339
11.908017261062803,17.765422083211096,18.98971324754361,11.908017261062803,6.087462841250339
29.92362810173358,1.584962500721156,1.0,26.75370310029127,7.189824558880018
11.38855550398256,18.24766795922501,19.509336232280692,11.38855550398256,8.087462841250339
11.709945380232497,17.926168567154633,19.187840145244614,11.709945380232497,8.087462841250339
11.483815777264256,18.15236902611363,19.414041031714845,11.483815777264256,8.087462841250339
27.326198941228416,3.700439718141092,2.807354922057604,23.625759223087325,8.519636252843213
11.138911718142744,18.49741137234202,19.759081954055464,11.138911718142744,8.087462841250339
11.857980995127573,17.778089966670738,19.03976246471012,11.857980995127573,8.087462841250339
11.539643506238036,18.09652471770318,19.35819616652377,11.539643506238036,8.087462841250339
11.45532722030456,19.74960922714137,19.442540612741755,11.45532722030456,8.179909090014934
11.600377553107844,18.035771018706615,19.297440242630323,11.600377553107844,8.087462841250339
36.74967691686653,0.0,0.0,31.705282797582992,6.426264754702098
11.741045577009837,17.89506044943645,19.156729954996255,11.741045577009837,8.087462841250339
28.640265525717695,2.321928094887362,2.321928094887362,26.318337430830333,6.022367813028454
11.734709620225837,19.470136530134198,19.163067335302436,11.734709620225837,8.179909090014934
11.059344460824425,18.577015693573795,19.838685361781735,11.059344460824425,8.087462841250339
11.623424289869911,18.01271727931842,19.2743872537869,11.623424289869911,8.087462841250339
11.449148645375436,18.187052382808467,19.448721281714942,11.449148645375436,8.087462841250339
11.758639637024576,19.144167788927874,19.139131624406545,11.758639637024576,7.05528243550119
11.922955991908477,18.861174769071216,18.97477026762451,11.922955991908477,7.882643049361842
12.139551352398794,17.496455920592517,18.758122344368722,12.139551352398794,8.087462841250339
14.254733389246674,17.735608907657838,16.642700443824886,14.254733389246674,6.20945336562895
15.217768415002498,16.48236681375998,15.679645032345695,15.217768415002498,7.9886846867721655
10.985130373466898,18.65126546089888,19.912934641885954,10.985130373466898,8.087462841250339
11.479780264029099,18.156409020899122,19.418079071666728,11.479780264029099,8.087462841250339
11.664891669286089,17.97123480177885,19.23290569783814,11.664891669286089,8.087462841250339
11.328113894833656,18.231994569083778,19.569801847362964,11.328113894833656,6.3750394313469245
11.310612781659529,17.576521252202372,19.587308728333547,11.310612781659529,6.409390936137702
15.594936872834328,14.040803409847555,15.30246043206539,15.594936872834328,8.087462841250339
37.320794940937034,0.0,0.0,31.797232985022895,8.599912842187127
11.085472459181283,20.468345620199546,19.812545542431998,11.085472459181283,6.066089190457772
11.375039431346925,20.003764942821306,19.522857343080425,11.375039431346925,6.392317422778761
11.592924155627637,18.043224914150052,19.304897167080107,11.592924155627637,8.087462841250339
11.375039431346925,18.26118589912494,19.522857343080425,11.375039431346925,8.087462841250339
15.821599612571545,16.168691702803827,15.075813377461454,15.821599612571545,6.20945336562895
12.109830654278793,19.880759829193345,18.787851558241062,12.109830654278793,6.20945336562895
11.136350341454156,20.081421022041134,19.76164374821873,11.136350341454156,6.426264754702098
11.487840033823051,20.212757595437388,19.41001650979285,11.487840033823051,7.9886846867721655
11.65150022065274,17.984629845135476,19.24630221308894,11.65150022065274,8.087462841250339
11.147204924942228,18.489114920524695,19.750785482441202,11.147204924942228,8.087462841250339
11.925183519434208,16.961754896300963,18.97254233552749,11.925183519434208,6.409390936137702
11.674192268145683,17.961935726225402,19.223603456975308,11.674192268145683,8.087462841250339
10.92851837525789,18.631770334137524,19.969576233609683,10.92851837525789,6.3750394313469245
11.552188759557149,18.083972676252298,19.34564563543371,11.552188759557149,8.087462841250339
11.426264754702098,20.127413780107826,19.471613698519782,11.426264754702098,6.066089190457772
11.635718120331047,18.000418201188012,19.262090256171103,11.635718120331047,8.087462841250339
12.086467993464069,19.824101040423376,18.811217881217704,12.086467993464069,5.930737337562887
14.68376223717448,16.53343620258085,16.213654848493203,14.68376223717448,6.426264754702098
11.7858611057596,17.850229576657913,19.111902326251244,11.7858611057596,8.087462841250339
11.234817431117325,18.401462878831126,19.663135899045987,11.234817431117325,8.087462841250339
14.425347051432823,16.828805896490188,16.472072027949263,14.425347051432823,6.149747119504682
11.917745013443216,17.718312120417743,18.979983336733536,11.917745013443216,8.087462841250339
11.092757140919852,18.54358695642711,19.80525737169751,11.092757140919852,8.087462841250339
11.354249381945241,18.281984344270292,19.54365491760756,11.354249381945241,8.087462841250339
13.506431561252567,16.856948255237036,17.39105055025476,13.506431561252567,6.303780748177103
11.21006248324023,18.42622789394957,19.687900180850765,11.21006248324023,8.087462841250339
14.999779845410005,14.636001462838566,15.897632778914998,14.999779845410005,8.087462841250339
29.503167166101505,1.584962500721156,1.0,26.333242174139148,7.159871336778389
15.48208315060532,15.722380635163802,15.415312645281091,15.48208315060532,8.179909090014934
11.932952892194715,17.703099239229854,18.964769532920982,11.932952892194715,8.087462841250339
11.497851836951117,18.138331804541075,19.400001744400527,11.497851836951117,8.087462841250339
12.091104758376499,17.544911622327998,18.80658108745803,12.091104758376499,8.087462841250339
15.390605622494517,14.245181289256774,15.506803437795647,15.390605622494517,8.087462841250339
11.591054774036781,18.0450983883697,19.306767070756916,11.591054774036781,8.087462841250339
12.060020354507852,17.576004490594695,18.837671045852385,12.060020354507852,8.087462841250339
36.759974301571376,0.0,0.0,31.55052093614078,6.741466986401147
11.564149489985732,19.640749785494524,19.333681673721983,11.564149489985732,8.179909090014934
11.316847183602473,19.560082759332758,19.581071827183216,11.316847183602473,6.22881869049588
14.143144020581184,17.847204192754486,16.75430034858372,14.143144020581184,6.20945336562895
15.263782680245184,14.371980784852976,15.63361965444705,15.263782680245184,8.087462841250339
11.608254821977908,18.027889802434444,19.28956190074061,11.608254821977908,8.087462841250339
11.06339508128851,18.572962922498654,19.834633070017553,11.06339508128851,8.087462841250339
11.880731435141664,17.75533749146648,19.017004103538035,11.880731435141664,8.087462841250339
11.090112419664289,18.54623130426075,19.80790358978311,11.090112419664289,8.087462841250339
11.751962413460854,19.903334660501134,19.145810277986904,11.751962413460854,6.321928094887363
11.600842114387302,18.035303869053017,19.296976682258258,11.600842114387302,8.087462841250339
12.193525360501216,17.442465692421827,18.704136678950643,12.193525360501216,8.087462841250339
12.303495376790377,17.332473683642235,18.59414597653596,12.303495376790377,8.087462841250339
11.148476582178278,18.487843958279765,19.749512662906238,11.148476582178278,8.087462841250339
11.436190995481416,18.200012544903046,19.46168327111622,11.436190995481416,8.087462841250339
14.059175437915101,17.931176102895197,16.83826833184791,14.059175437915101,6.20945336562895
15.20644207192883,15.998017398205644,15.690952829513002,15.20644207192883,8.179909090014934
11.788310503700918,17.847779198311645,19.109450652383156,11.788310503700918,8.087462841250339
36.793920232618355,0.0,0.0,30.565101542546277,7.679480099505446
11.4983506079296,18.137831691860093,19.399501158419252,11.4983506079296,8.087462841250339
11.831307243802051,17.80477385759249,19.066443995805074,11.831307243802051,8.087462841250339
11.619761463298424,18.016378487500365,19.278050106318645,11.619761463298424,8.087462841250339
12.18239435340453,19.02233800945016,18.715271623755434,12.18239435340453,8.179909090014934
36.76166666568242,0.0,0.0,31.269813569848047,6.794415866350106
15.20709060279703,14.42868730702031,15.690325422536619,15.20709060279703,8.087462841250339
32.47041786854438,0.0,0.0,30.885455368065667,6.0
11.756556322524087,17.87954735408659,19.14121407354076,11.756556322524087,8.087462841250339
11.4655664048094,18.17062927045356,19.432297211295985,11.4655664048094,8.087462841250339
11.613329054371054,18.022817501382182,19.28448525116587,11.613329054371054,8.087462841250339
11.586839787961827,18.049311479422375,19.310983258926846,11.586839787961827,8.087462841250339
36.75447596862392,0.0,0.0,31.396923964043168,7.330916878114617
11.632086412835182,20.02324674171886,19.26572262565479,11.632086412835182,6.321928094887363
11.460455896309636,18.09960464841056,19.437410731073566,11.460455896309636,6.3750394313469245
11.522581531254831,18.11359465823991,19.375262204202045,11.522581531254831,8.087462841250339
11.586370695113965,18.049784749615316,19.31145342839521,11.586370695113965,8.087462841250339
15.054646709646295,16.64550364057799,15.842767729512738,15.054646709646295,7.9886846867721655
12.215836309962455,17.457533182587156,18.68182175282603,12.215836309962455,6.087462841250339
11.454299293619899,20.24631033254787,19.443568855263837,11.454299293619899,7.9886846867721655
14.926017956356542,14.709730036543629,15.971386379283697,14.926017956356542,8.087462841250339
12.151333719291655,17.484665578567345,18.746337174940003,12.151333719291655,8.087462841250339
11.919980595048962,17.71607590248507,18.977746679878134,11.919980595048962,8.087462841250339
11.646558710154547,17.989577441917213,19.251244302648594,11.646558710154547,8.087462841250339
11.364134655008051,18.272096657609076,19.533766970807854,11.364134655008051,8.087462841250339
11.44604940671655,16.139311522784595,19.451820827557725,11.44604940671655,6.442943495848728
11.208843990734614,18.427447894028475,19.689119284800444,11.208843990734614,8.087462841250339
11.453270634010623,18.182927738463047,19.44459838739165,11.453270634010623,8.087462841250339
11.780949798749665,19.4238832542167,19.116813512109275,11.780949798749665,8.179909090014934
14.514282561675007,15.158846331377624,16.383147381382482,14.514282561675007,6.087462841250339
11.559377090526683,18.076784288224978,19.338455666829727,11.559377090526683,8.087462841250339
11.6965329140783,17.939584953129657,19.20125527020716,11.6965329140783,8.087462841250339
11.091435386323607,20.89948969102194,19.806579514200727,11.091435386323607,6.20945336562895
11.083479327331842,18.552867940639963,19.814538657698094,11.083479327331842,8.087462841250339
36.751891389160726,0.0,0.0,31.10803519971014,7.936637939002571
12.114718389188425,17.521293711745344,18.782959827972853,12.114718389188425,8.087462841250339
11.608254821977908,20.092302924351287,19.28956190074061,11.608254821977908,7.9886846867721655
12.087462841250339,17.548551016552466,18.810223294498943,12.087462841250339,8.087462841250339
37.35531812287119,0.0,0.0,31.997766118326957,6.6865005271832185
11.535275376620802,18.10089328476133,19.362564575929383,11.535275376620802,8.087462841250339
12.111135670234708,17.52487835357136,18.78654403833609,12.111135670234708,8.087462841250339
11.810571634741146,17.825511624593734,19.087183109642726,11.810571634741146,8.087462841250339
11.88149638481011,19.323307699003692,19.01623972718866,11.88149638481011,8.179909090014934
11.703471046071947,19.501384328349125,19.194316812262766,11.703471046071947,8.179909090014934
11.559377090526683,19.645522990465114,19.338455666829727,11.559377090526683,8.179909090014934
30.84189030678415,0.0,0.0,26.44957289150158,9.90839262077375
11.185494924210866,18.45080851798546,19.712478301674643,11.185494924210866,8.087462841250339
11.29117069932186,19.745119526514458,19.606759423024947,11.29117069932186,6.459431618637297
12.43905168059173,19.11436255101301,18.458562813431833,12.43905168059173,6.066089190457772
11.250298417906333,18.385976117566635,19.64764813872232,11.250298417906333,8.087462841250339
11.502334580197997,18.13384460047436,19.395517400316976,11.502334580197997,8.087462841250339
11.617926556798752,18.018216482079364,19.27988711703969,11.617926556798752,8.087462841250339
11.42574042431621,18.210466833356307,19.472137491697417,11.42574042431621,8.087462841250339
11.076815597050832,16.91113447450923,19.821205646963367,11.076815597050832,6.169925001442312
12.078484417411449,17.557531012233984,18.819203012856963,12.078484417411449,8.087462841250339
37.31640340445608,0.0,0.0,30.87345990916372,7.0
12.310612781659529,17.3253581636592,18.58702664965877,12.310612781659529,8.087462841250339
11.748612176736982,17.887488382315468,19.149161620214343,11.748612176736982,8.087462841250339
11.908017261062803,17.765422083211096,18.98971324754361,11.908017261062803,6.087462841250339
11.252074042796185,19.04247698023393,19.645871244061574,11.252074042796185,6.554588851677638
32.17312079903682,0.0,0.0,27.218924492224996,7.734709620225838
11.85369942030022,17.782377591719353,19.04404452487285,11.85369942030022,8.087462841250339
12.236313227042805,17.399670125607017,18.661339712367784,12.236313227042805,8.087462841250339
11.934796592178403,19.28270385569399,18.962927062519274,11.934796592178403,6.426264754702098
11.550746785383243,19.972923710075968,19.347087127187095,11.550746785383243,6.357552004618084
11.582141981658777,20.118424052209402,19.315682494474085,11.582141981658777,7.9886846867721655
10.995060467032719,18.64132855606964,19.903000657844604,10.995060467032719,8.087462841250339
32.36113982021784,0.0,0.0,30.776177320019723,6.0
11.11178773580101,18.524545540915028,19.78621856873813,11.11178773580101,8.087462841250339
11.939946452458686,19.43868222359852,18.957773726233267,11.939946452458686,6.392317422778761
11.966144913345602,17.66990234358313,18.93157145471137,11.966144913345602,8.087462841250339
11.660887270302567,19.54398146418474,19.236913446444785,11.660887270302567,8.179909090014934
36.75329835961344,0.0,0.0,31.89531736479723,6.807354922057604
11.609640474436812,18.026507232857742,19.288174418810208,11.609640474436812,8.087462841250339
32.281234137525225,0.0,0.0,29.473879215744034,5.954196310386875
11.032045726930809,18.60432518393215,19.86599750638257,11.032045726930809,8.087462841250339
11.49735289347705,18.138831743917223,19.400500072057454,11.49735289347705,8.087462841250339
11.841564347730575,17.794511057930926,19.056182567864532,11.841564347730575,8.087462841250339
26.03794161897679,4.087462841250339,3.584962500721156,21.95047900806453,7.2761244052742375
36.74834601648165,0.0,0.0,31.70395189728566,6.442943495848728
15.141508470042366,14.494230581214564,15.755904669303337,15.141508470042366,8.087462841250339
34.55005418066,0.0,0.0,30.157736758626857,7.339850002884624
11.7300455028792,20.26064393142299,19.167734190797972,11.7300455028792,6.20945336562895
11.81698362325538,19.3878385355266,19.08077069420964,11.81698362325538,8.179909090014934
11.065416134676548,18.570941521624125,19.8326103734469,11.065416134676548,8.087462841250339
11.874597192401634,17.761473319822205,19.02314249003566,11.874597192401634,8.087462841250339
11.625708843064466,18.010429760804037,19.272101215088068,11.625708843064466,8.087462841250339
11.462502272597265,20.091164173670357,19.435363020767568,11.462502272597265,6.066089190457772
15.268505450003302,14.367278229359725,15.62890115202819,15.268505450003302,8.087462841250339
11.38316426063511,18.17692305895732,19.514729462197025,11.38316426063511,6.3750394313469245
12.125090539303256,19.079654048059496,18.772588430053634,12.125090539303256,8.179909090014934
15.306738150227648,14.329025461878082,15.59067475973911,15.306738150227648,8.087462841250339
11.479780264029099,18.156409020899122,19.418079071666728,11.479780264029099,8.087462841250339
12.152284842306582,15.835334946646125,18.745385461992747,12.152284842306582,6.169925001442312
11.532842910961282,18.103328793484422,19.36499811170686,11.532842910961282,8.087462841250339
11.60130652612184,18.03484194022122,19.296512972889154,11.60130652612184,8.087462841250339
37.31210448142558,0.0,0.0,31.757515630119958,7.727920454563199
11.352595231134304,19.85237863152507,19.545309539278342,11.352595231134304,8.179909090014934
15.49691617634313,15.707547869459766,15.400479224977877,15.49691617634313,8.179909090014934
15.470658874060552,14.165064005998712,15.426756141430435,15.470658874060552,8.087462841250339
11.557463701597824,19.647437345774083,19.340369543227247,11.557463701597824,8.179909090014934
13.780129619625306,13.804836865355092,17.11732857322168,13.780129619625306,6.442943495848728
11.802112418586066,17.833977162388802,19.095646839447337,11.802112418586066,8.087462841250339
11.681238411777805,17.954883544689316,19.216554048080425,11.681238411777805,8.087462841250339
11.007728114632254,18.62865556661919,19.890326628717737,11.007728114632254,8.087462841250339
35.91634503710242,0.0,0.0,29.369003024470555,6.22881869049588
11.99929538702341,17.636744972266715,18.898412441684215,11.99929538702341,8.087462841250339
12.011576703176177,18.631272991506965,18.886128206953284,12.011576703176177,6.266786540694901
11.743572188935634,17.892530958572458,19.154202518811534,11.743572188935634,8.087462841250339
11.900866807980748,17.73519239566994,18.996865136451955,11.900866807980748,8.087462841250339
11.21006248324023,18.42622789394957,19.687900180850765,11.21006248324023,8.087462841250339
11.719388820942083,20.271303436988227,19.178392530621508,11.719388820942083,6.20945336562895
11.686500527183219,19.518359248536807,19.211291831717123,11.686500527183219,8.179909090014934
11.147840893672337,19.495294877855454,19.750149213042047,11.147840893672337,6.266786540694901
11.784634845557521,17.85145625703334,19.11312914678075,11.784634845557521,8.087462841250339
11.197830998012197,17.866331128975396,19.700136573486933,11.197830998012197,6.129283016944966
10.96289600533726,19.054485084666226,19.935180879650282,10.96289600533726,6.339850002884624
10.992230264965889,18.644162589043916,19.90583207838989,10.992230264965889,8.087462841250339
11.851749041416058,17.784328117579136,19.04599423380665,11.851749041416058,8.087462841250339
15.427247360847801,14.208539206738363,15.470150435274359,15.427247360847801,8.087462841250339
11.383704292474052,17.503406505622138,19.514190082211666,11.383704292474052,6.409390936137702
11.912515144802397,19.12357330925667,18.985213777975122,11.912515144802397,6.459431618637297
27.242535115501706,4.584962500721156,4.700439718141092,25.657572614780552,5.930737337562887
11.436711542137214,18.199490232964312,19.46116366331521,11.436711542137214,8.087462841250339
11.667555107041132,19.856078965894763,19.230243305714403,11.667555107041132,6.357552004618084
37.31245916862815,0.0,0.0,30.74260356088891,7.813781191217037
11.043710863347156,18.59265412127032,19.85432663798565,11.043710863347156,8.087462841250339
11.133142212400601,18.503181312020466,19.76485377717711,11.133142212400601,8.087462841250339
11.563196272216738,18.07296473652375,19.33463555491056,11.563196272216738,8.087462841250339
26.397144573023102,1.0,5.169925001442312,22.490254010063758,8.870364719583405
37.30926712861134,0.0,0.0,30.158587098876293,8.45532722030456
15.496011127236907,14.139711216661896,15.401379544340145,15.496011127236907,8.087462841250339
15.580729651598958,14.572285735512486,15.316670441220332,15.580729651598958,7.994353436858858
11.775198728897985,17.860899042847674,19.122567675658196,11.775198728897985,8.087462841250339
12.211279947482009,17.424707591645284,18.686377415747224,12.211279947482009,8.087462841250339
11.595257481449035,18.04089435651695,19.302563067503904,11.595257481449035,8.087462841250339
11.578844391558203,20.121723210686646,19.318981846249585,11.578844391558203,7.9886846867721655
12.027905996569885,19.672535838279202,18.869792624209094,12.027905996569885,7.9886846867721655
10.948367231584678,18.688045366304383,19.949717016088982,10.948367231584678,8.087462841250339
14.82888025646448,14.057737943103728,16.06852638884625,14.82888025646448,6.409390936137702
15.384851189384747,14.250890535723341,15.51255530012072,15.384851189384747,8.087462841250339
11.157978449945432,18.478335140586385,19.740006342775697,11.157978449945432,8.087462841250339
11.849405100947758,17.78667165343216,19.048340523787346,11.849405100947758,8.087462841250339
12.137311390700901,17.49869341297835,18.760362607522797,12.137311390700901,8.087462841250339
11.610102062999664,19.594782007928746,19.28771463375869,11.610102062999664,8.179909090014934
11.043710863347156,20.17410278759601,19.85432663798565,11.043710863347156,6.426264754702098
32.24990013103387,0.0,0.0,28.79046851409145,6.426264754702098
11.505315356136236,16.08002635948272,19.39253544754632,11.505315356136236,6.442943495848728
37.30960979841364,0.0,0.0,26.114957001800747,6.94251450533924
11.65954999687987,17.976580904044795,19.238250780441867,11.65954999687987,8.087462841250339
11.376125389276174,18.260101760047107,19.521771028939778,11.376125389276174,8.087462841250339
11.43306376512207,18.20314245171076,19.464812944515785,11.43306376512207,8.087462841250339
11.409390936137703,19.37489938508625,19.488493308825415,11.409390936137703,7.882643049361842
11.347621368568134,18.28861378229098,19.55028647721167,11.347621368568134,8.087462841250339
14.473388666816124,15.889931689119747,16.424035033298665,14.473388666816124,6.303780748177103
11.365228849251544,18.27100244607618,19.532671723797122,11.365228849251544,8.087462841250339
11.468114886378098,18.168079556119565,19.42974793868894,11.468114886378098,8.087462841250339
10.978710459106358,18.657688288188403,19.91935800762881,10.978710459106358,8.087462841250339
11.399277924508967,19.805677755509492,19.498609666991243,11.399277924508967,8.179909090014934
11.158609688214478,20.395176379451556,19.739375190309413,11.158609688214478,6.066089190457772
11.650603022215309,17.985530671139315,19.247199716561266,11.650603022215309,8.087462841250339
11.769424641552753,17.86667523796448,19.128341778147384,11.769424641552753,8.087462841250339
15.4854205375053,14.957872893676083,15.411974334362144,15.4854205375053,8.348728154231077
11.791162888555018,19.413667178865094,19.106598721128183,11.791162888555018,8.179909090014934
11.630722162103838,18.00541621698798,19.267086125700573,11.630722162103838,8.087462841250339
11.486835021563051,18.149350196773785,19.41102265849926,11.486835021563051,8.087462841250339
12.005975356500382,17.630060889090856,18.89173031302248,12.005975356500382,8.087462841250339
11.633449374713493,19.571426768055282,19.264357835737478,11.633449374713493,8.179909090014934
15.474212937193943,14.161525577908536,15.423181581223465,15.474212937193943,8.087462841250339
11.622051819456376,19.582827419508142,19.275760777032644,11.622051819456376,8.179909090014934
11.49585502688717,20.20473948387203,19.40199818814705,11.49585502688717,7.9886846867721655
11.3437409184722,19.299315357775065,19.554167249625895,11.3437409184722,6.266786540694901
11.7402023887679,17.895900656723658,19.15757391773828,11.7402023887679,8.087462841250339
14.513357500168402,15.159792516058786,16.384058578542625,14.513357500168402,6.087462841250339
15.385929789530975,15.831257754237498,15.51147471057062,15.385929789530975,6.426264754702098
12.096715154488535,17.53930272197122,18.800969394661895,12.096715154488535,8.087462841250339
15.5502357403867,14.08555544661499,15.34717149424286,15.5502357403867,8.087462841250339
15.557254270644101,16.380900679168708,15.34016305377896,15.557254270644101,8.266786540694902
11.249706056969705,20.450981647107863,19.64823995093924,11.249706056969705,7.9886846867721655
36.74626998315134,0.0,0.0,31.07384464121739,7.584962500721156
11.721953612801386,19.978569424393868,19.17582728012135,11.721953612801386,7.9886846867721655
11.219168520462162,18.417119050769955,19.678790957337714,11.219168520462162,8.087462841250339
12.819979460922664,18.056584798391537,18.077577235799506,12.819979460922664,6.22881869049588
11.60733031374961,18.02881797277334,19.290486897885216,11.60733031374961,8.087462841250339
11.622051819456376,18.014091321435444,19.275760777032644,11.622051819456376,8.087462841250339
29.363662091432776,2.321928094887362,1.584962500721156,26.193737098344407,7.087462841250339
11.0,18.636387427464175,19.89805810174853,11.0,8.087462841250339
24.62725883908153,6.066089190457772,7.2761244052742375,23.042296449702857,6.087462841250339
11.237209960755022,18.78004629409417,19.66074106638123,11.237209960755022,6.339850002884624
11.651051691178928,17.985080328447427,19.2467498750518,11.651051691178928,8.087462841250339
11.223398414711628,20.477299763585922,19.674559530868354,11.223398414711628,7.9886846867721655
36.75374288458111,0.0,0.0,31.54428951908912,6.741466986401147
32.2329527761879,0.0,0.0,28.425597855845204,9.590587049915035
11.319107575824983,18.317138761203665,19.578811230178374,11.319107575824983,8.087462841250339
11.207624468226758,18.42866686329861,19.690339064720405,11.207624468226758,8.087462841250339
10.975847968006784,20.72496342621649,19.922221430246907,10.975847968006784,7.9886846867721655
11.624338545312986,18.011800523670225,19.273472362317424,11.624338545312986,8.087462841250339
11.426264754702098,20.229139175523205,19.471613698519782,11.426264754702098,6.321928094887363
11.806952328210736,20.131571891282675,19.090805061336454,11.806952328210736,8.266786540694902
15.63483940474844,16.27543343323454,15.2625720423857,15.63483940474844,5.930737337562887
11.727920454563199,17.94556385783317,19.16985895859277,11.727920454563199,6.087462841250339
15.155687893159444,14.480032814583948,15.741730304776166,15.155687893159444,8.087462841250339
11.854089179870574,17.78198716989395,19.043654800638944,11.854089179870574,8.087462841250339
27.172823130141715,3.9068905956085187,3.0,23.472383450142292,7.499845887083206
11.766114757586722,19.43872282789569,19.131653524818812,11.766114757586722,8.179909090014934
11.49585502688717,18.14033052341674,19.40199818814705,11.49585502688717,8.087462841250339
37.31520702347368,0.0,0.0,30.5768587982481,8.233619676759702
11.128638812852598,18.888662993900986,19.769360068036573,11.128638812852598,6.339850002884624
11.702605602110248,17.933512012652578,19.19518234131781,11.702605602110248,8.087462841250339
11.053247125912426,20.91562412403221,19.844785437967786,11.053247125912426,6.475733430966398
11.654188473059545,17.98194070571986,19.243613320324975,11.654188473059545,8.087462841250339
11.445532219028312,18.1906686760244,19.45233978840242,11.445532219028312,8.087462841250339
15.32649971005502,14.309263173930724,15.57089335849502,15.32649971005502,8.087462841250339
14.088871035643148,17.901479747693926,16.808574598684494,14.088871035643148,6.20945336562895
11.026523442519766,18.609849650052876,19.871521766338873,11.026523442519766,8.087462841250339
11.703038388986418,17.933079722021247,19.19474964169837,11.703038388986418,8.087462841250339
11.64565843240871,17.9904751848674,19.25214566928896,11.64565843240871,8.087462841250339
14.55620665959731,15.079568116392377,16.341223443590764,14.55620665959731,8.087462841250339
12.484067622432198,17.18924545011451,18.413541162428576,12.484067622432198,6.087462841250339
25.683128909687248,6.0,6.108524456778169,22.875774094742678,6.426264754702098
11.28828934218097,19.58865059407561,19.609642277804486,11.28828934218097,6.22881869049588
11.664891669286089,17.97123480177885,19.23290569783814,11.664891669286089,8.087462841250339
11.451211111832329,18.18498669353592,19.44665726924234,11.451211111832329,8.087462841250339
11.315715658022201,18.35791277071913,19.58220447473941,11.315715658022201,6.087462841250339
36.75338113629528,0.0,0.0,31.70898701697419,7.6653359171851765
14.373205021713918,17.005131082051342,16.524220304958735,14.373205021713918,6.392317422778761
12.245255580306555,17.390723163918462,18.65239686147768,12.245255580306555,8.087462841250339
32.413902339322895,0.0,0.0,28.50701174421863,5.954196310386875
11.953468962228849,17.6825763148095,18.944248792629264,11.953468962228849,8.087462841250339
11.322491537597468,18.313755489270942,19.57542660574737,11.322491537597468,8.087462841250339
11.65150022065274,20.04904419929001,19.24630221308894,11.65150022065274,7.9886846867721655
11.387478865842379,20.313155401995804,19.51041262885968,11.387478865842379,7.9886846867721655
15.157307456521435,14.47845364780607,15.740096955578911,15.157307456521435,8.087462841250339
15.317447945793056,14.355695209733753,15.579964061805237,15.317447945793056,6.087462841250339
