FlowDuration,FlowPktsPerSec,FlowBytesPerSec,FlowIATMean,PktLenMean
0.8541126388655577,0.0,0.0,0.9717345293867199,0.19470589857414522
0.03722881059766503,0.8458184518351854,0.9439088237433233,0.05319956284733046,0.4654724062394675
0.029884317848857367,0.9123772118324297,0.9549729196067265,0.04270436310016307,0.12110206049193706
0.03628903016448726,0.8471758490857897,0.9453245852111308,0.05185662689490794,0.4654724062394675
0.8725804758553345,0.0,0.0,0.7420291883477841,0.22088666821681602
0.13643774296332478,0.6674060033145346,0.7944881767920292,0.19496804128307416,0.10330477471651722
0.13031766702087533,0.767342471439438,0.8037049958951623,0.1862225197500495,0.12110206049193706
0.05311442945648831,0.8228755931739833,0.9199798641855164,0.07589993831679848,0.4654724062394675
0.16378698031354266,0.6630651579581748,0.7533008902977333,0.23404980209900322,0.4654724062394675
0.021884755500213016,0.8679816683602778,0.9670246183433585,0.03127307606504798,0.4654724062394675
0.03968450484589853,0.9391330794548348,0.9402096806711401,0.05670872304867508,0.4441537427515838
0.160381958336552,0.6679834764273065,0.758428904786806,0.22918406296435517,0.4654724062394675
0.021002158121596448,0.8692567006837537,0.9683543333256944,0.030011854071682886,0.4654724062394675
0.03954187818423699,0.8424776326748427,0.9404245034445794,0.05650491111031458,0.4654724062394675
0.7910511557975065,0.0,0.0,0.9489832187822316,0.15077857516979365
0.025682082082721935,0.8624964618613368,0.961303671785533,0.036699414186918855,0.4654724062394675
0.1084995135057113,0.7770332695810411,0.836563308830335,0.1550446171926288,0.08051159671153996
0.0365333634733892,0.8468229390509536,0.9449564638434511,0.05220577651892094,0.4654724062394675
0.04649853030625817,0.8324303387101829,0.9299453864866748,0.06644589084700508,0.4654724062394675
0.037438436902025474,0.845515677828515,0.9435930485103636,0.05349911654174727,0.4654724062394675
0.05334910335848214,0.8225364855028807,0.9196263758074394,0.07623528475406899,0.4654724062394675
0.05909031706815804,0.9236855708262607,0.9109787834023055,0.0844394163033862,0.11762305520749505
0.8724356939000585,0.0,0.0,0.9149851373061297,0.21067697539818342
0.04215324431226736,0.8387059515851355,0.9364908523907539,0.06023652472394564,0.4654724062394675
0.07318053992948315,0.7984308905195989,0.8897561958427581,0.10457419054435996,0.22586865823921687
0.15971318132750995,0.6689477924386642,0.7594359427127797,0.22822838793869077,0.4654724062394675
0.03330214838324669,0.8514900687679496,0.9498240545988018,0.04758840552313465,0.4654724062394675
0.8724834216667722,0.0,0.0,0.9497813990765895,0.4744981898993046
0.05447401531341067,0.8209120881842101,0.917931982080789,0.07784277162467251,0.4654724062394675
0.8730350696598649,0.0,0.0,0.8735027674427089,0.948451804622829
0.039883455997887396,0.841984323832117,0.9399099030600315,0.056993022067200416,0.4654724062394675
0.5448439374783441,0.21512470763328198,0.2300207466244452,0.7049767645010616,0.0
0.04944561232649386,0.8281740962288787,0.9255061037251275,0.07065723879594016,0.4654724062394675
0.054970009510319884,0.8201957699415797,0.9171848761236441,0.07855154190303432,0.4654724062394675
0.04269057222906414,0.9115346564333582,0.935681332048806,0.061004360435598703,0.4854244946191413
0.03300750207274822,0.8483431714495865,0.9502679225442542,0.04716735917055309,0.09589090699641489
0.01849686756520086,0.872875626608609,0.9721288023476162,0.02643182128884264,0.4654724062394675
0.035920125854184526,0.8477085660490824,0.9458802690331498,0.05132946667341448,0.4654724062394675
0.12703224032752986,0.8266113104177215,0.8086525623746874,0.1815276809666721,0.060153515141173175
0.036487647870031115,0.8468890784807788,0.9450254023807337,0.0521404494221131,0.4654724062394675
0.030494647154492238,0.855545063426825,0.9540534816381503,0.043576516997411885,0.4654724062394675
0.026894925083158883,0.8607446422392772,0.9594764983293208,0.03843255355908398,0.4654724062394675
0.14102471065916666,0.7701320738012408,0.7875808927264581,0.2015227679126947,0.10694654411006721
0.026782544651729356,0.8950442849224559,0.9596458079398974,0.03827196315265774,0.08051159671153996
0.03333477284352554,0.9483042779530757,0.9497749690419504,0.04763502551977433,0.4441537427515838
0.039883455997887396,0.841984323832117,0.9399099030600315,0.056993022067200416,0.4654724062394675
0.7105209725859559,0.0,0.0,0.8488555093466594,0.6123882128056142
0.017364412803949014,0.9217510214545638,0.9738350353882427,0.024813555830564604,0.07252737120661545
0.04306307070715337,0.8373921127541235,0.9351202192328155,0.06153665668351821,0.4654724062394675
0.5143889186667228,0.17863965394154305,0.1625618934478963,0.5452508674432324,0.7400619910245598
0.7119512347662679,0.0,0.0,0.8201139201082479,0.24735081227096356
0.0344784734982872,0.7724488568009911,0.948052060955709,0.04926936123678333,0.05162235864434228
0.03615103100425221,0.8473750259909146,0.945532388716148,0.05165942760543435,0.4654724062394675
0.026235542236828835,0.8616970133090741,0.9604698414408747,0.037490302689108856,0.4654724062394675
0.027839436083079594,0.8772554461865585,0.9580535382556501,0.03978224943960257,0.0882961955171222
0.5446615945136966,0.21788797726462608,0.2300207466244452,0.7047161988293011,0.0
0.019885882825299017,0.978898648879267,0.9700360761607191,0.02841670889172848,0.504174704577161
0.1561399102185992,0.674107264364952,0.7648173950508255,0.2231222226361395,0.4654724062394675
0.02315800219663966,0.9630039194651757,0.96510629391052,0.03309253165761944,0.4441537427515838
0.036487647870031115,0.8468890784807788,0.9450254023807337,0.0521404494221131,0.4654724062394675
0.8725952197411991,0.0,0.0,0.8281124037167904,0.5011270352181401
0.1518830615801835,0.6802542060024388,0.7712285285891811,0.217039232526185,0.4654724062394675
0.03761737356020334,0.9557332591145079,0.9433235579328156,0.05375481506769003,0.060153515141173175
0.03344877999809509,0.9094904267188136,0.9496032054367908,0.04779794049576208,0.06433301056050555
0.03820894415435527,0.9524323222657441,0.9424323515605346,0.05460016297155762,0.504174704577161
0.0344784734982872,0.8497908267806282,0.948052060955709,0.04926936123678333,0.4654724062394675
0.05205455223840222,0.8244061150484936,0.9215763259566079,0.07438538537328959,0.4654724062394675
0.04495883625996988,0.8346539898248069,0.9322645993327844,0.06424568490794375,0.4654724062394675
0.03961324575400782,0.8072265973851801,0.9403169417761564,0.056606894586346435,0.10330477471651722
0.07551234379569077,0.8804968860231162,0.8862442431760731,0.1079063127458611,0.02921213318441973
0.017707030754169517,0.8740165692735606,0.9733188470829435,0.025303153131224054,0.4654724062394675
0.1644422677780787,0.6621197469705881,0.7523148975298009,0.23498620071322157,0.4654724062394675
0.9504402551326058,0.0,0.0,0.9818934968845376,0.055917154095961985
0.03654859210679545,0.8468009614677111,0.9449335417990145,0.052227538069369805,0.4654724062394675
0.14451515189893982,0.6908911246328907,0.7823234986923756,0.20651057023888214,0.4654724062394675
0.15111460518002895,0.7782234924347315,0.7723856892774822,0.21594111674168498,0.4441537427515838
0.7096783676958666,0.0,0.0,0.8837603923570043,0.005063001531543376
0.047893730946577506,0.8304152609090355,0.9278436579529814,0.06843961729052356,0.4654724062394675
0.08527741981640452,0.8663955265790524,0.871537077745428,0.12186049949351668,0.02921213318441973
0.028729327620191036,0.8580948464277599,0.9567129379096609,0.04105389470561699,0.4654724062394675
0.027784400254968145,0.8903459162764191,0.9581364977963801,0.03970360384363897,0.13464192124340468
0.03622774734853362,0.8472642239997024,0.9454169099334958,0.051769054421695715,0.4654724062394675
0.06048155706780156,0.886436949221019,0.908883186574731,0.08642748303473108,0.10694654411006721
0.11925453131296265,0.8378421184501585,0.8203659062064853,0.17041341991760534,0.060153515141173175
0.03573457938165825,0.7517522542945551,0.9461598430648304,0.051064322795117134,0.1105462111800275
0.05796610164450944,0.8158687916026477,0.9126719536914506,0.08283292476835752,0.4654724062394675
0.8724443404527767,0.0,0.0,0.9786756295295302,0.5199435288876675
0.03694281015921014,0.8462315595230748,0.9443396530369466,0.052790871351263646,0.4654724062394675
0.0291055988156958,0.9567497376104094,0.9561460578330344,0.041591582125428184,0.13131175331056966
0.0540146976131734,0.8215752348987394,0.91862380701069,0.07718641165860379,0.4654724062394675
0.03403076282054479,0.8504375494797997,0.9487264279997654,0.04862958757881225,0.4654724062394675
0.06118000546268615,0.876916275762083,0.9078312569614425,0.08742555814598935,0.11410473829701351
0.709434802585626,0.0,0.0,0.8834123404554415,0.005063001531543376
0.03443070849412594,0.946721293992569,0.9481239632487828,0.04920110556866003,0.4441537427515838
0.03299107840905641,0.8519393285690771,0.9502927016614504,0.047143889934906535,0.4654724062394675
0.7473170650297852,0.0,0.0,0.7600673522300985,0.15390792546675192
0.16410975685334328,0.6625997978913158,0.7528153953877621,0.2345110462413515,0.4654724062394675
0.014941611972390745,0.9516161372561786,0.9774854107410703,0.02135139996160612,0.4854244946191413
0.04385145275331609,0.8362533956636086,0.9339326486589501,0.062663245998063,0.4654724062394675
0.04086574105754881,0.8405654920129644,0.9384302298292799,0.05839669666562358,0.4654724062394675
0.018001954309845192,0.9704519986723343,0.9728744523067496,0.025724595664129157,0.4441537427515838
0.0386623314887764,0.8437479455216327,0.9417494669191072,0.05524804850978732,0.4654724062394675
0.013095166410374726,0.8806789977498752,0.9802674997849135,0.018712849464190884,0.4654724062394675
0.03317142303530557,0.9252834111976119,0.950021067255454,0.04740160043181191,0.4854244946191413
0.05207642363955878,0.8208021518689731,0.9215433436274744,0.07441663936614368,0.09589090699641489
0.11907156418024206,0.8093913743626799,0.8206413046786567,0.1701519618876574,0.09961990646019059
0.04254341992596472,0.8381425505241225,0.9359030773746837,0.060794081405159905,0.4654724062394675
0.03343251022610155,0.851301720910148,0.9496277106010106,0.04777469116966787,0.4654724062394675
0.035063608386680434,0.8489457521366228,0.9471705263353023,0.05010551258756529,0.4654724062394675
0.021529512923242733,0.9688964436658128,0.9675598130904388,0.030765438310948856,0.07654507512652531
0.16145248749337937,0.724648457397934,0.7568168102003788,0.23071383741173207,0.06433301056050555
0.0406011493547514,0.8409478538751085,0.9388288071342524,0.05801859801847703,0.4654724062394675
0.8540000609334236,0.0,0.0,0.9947717172886725,0.21836545821793285
0.0431557347025065,0.8372582224792772,0.9349807426806539,0.061669072518602264,0.4654724062394675
0.05662612420424279,0.8178037989836809,0.9146904369705584,0.08091811167325585,0.4654724062394675
0.027452821562134522,0.9591370382187522,0.9586359767341798,0.039229781520952633,0.13131175331056966
0.872533609066778,0.0,0.0,0.9500047812919032,0.4733841717748686
0.06727553415314064,0.8024244899870407,0.8986502452440651,0.09613600192460087,0.4654724062394675
0.04107357949842111,0.8402654680355939,0.9381171595784797,0.058693695522685385,0.4654724062394675
0.03231270580036827,0.8529189712987748,0.9513146310911429,0.04617450290237862,0.4654724062394675
0.040349098492089785,0.8413118168657252,0.9392085346736823,0.0576584200946158,0.4654724062394675
0.062432618110582594,0.8911794924068075,0.9059444874628771,0.089215527909066,0.09961990646019059
0.04667061724971944,0.8321818651743466,0.929686150991066,0.06669180120559298,0.4654724062394675
0.044652421133028086,0.8350966791229415,0.9327261802778987,0.06380782104548305,0.4654724062394675
0.1180308611855237,0.7291326720740987,0.8222091203942615,0.16866480869946526,0.4654724062394675
0.03724381502971147,0.8457969061923218,0.9438862206261515,0.05322100401649027,0.4654724062394675
0.1765635068000968,0.6446207652037921,0.7340616332381079,0.252307318599803,0.4654724062394675
0.020361400800459284,0.8701821631912537,0.9693196904967042,0.029096218873338298,0.4654724062394675
0.03150583587246464,0.854084563901086,0.9525302045939975,0.04502149460718957,0.4654724062394675
0.03679157987475151,0.8464498527392386,0.9445675208187005,0.052574764930099105,0.4654724062394675
0.15711553821800212,0.7695590405471384,0.7633490805231963,0.22451638436831983,0.4441537427515838
0.031793193147830356,0.8536694526642346,0.9520972357496511,0.04543212500835031,0.4654724062394675
0.03420715941066643,0.8501828330000093,0.9484607818739776,0.04888165637530567,0.4654724062394675
0.17392689397153072,0.7564532771763364,0.738031637535739,0.24853962772745003,0.504174704577161
0.020704227538615783,0.8696869994885602,0.9688031447901401,0.029586114529672913,0.4654724062394675
0.03612030928131216,0.8474195930702793,0.945578699656274,0.05161552659962493,0.4654724062394675
0.015541279236792216,0.8771451308710586,0.9765818750693113,0.022208317918636256,0.4654724062394675
0.03398253924605904,0.8505071095598044,0.9487990872058224,0.048560676618714715,0.4654724062394675
0.03807649009426217,0.8445942413075458,0.9426318832968036,0.054410887569491695,0.4654724062394675
0.16339587797731914,0.6636321134101962,0.7538904974102709,0.2334909211414427,0.4654724062394675
0.541112346153492,0.220542855029659,0.2352527496933212,0.6996443618388974,0.0
0.03906810766367996,0.8431619114976678,0.9411381497065142,0.05582789822220563,0.4654724062394675
0.024239465258726833,0.9381849666708555,0.9634770382882691,0.03463793053593284,0.4854244946191413
0.872493123446129,0.0,0.0,0.8937946309775493,0.4620191242590701
0.055379366815680287,0.8196044413968286,0.9165682622912791,0.07913650901167729,0.4654724062394675
0.05446362609507921,0.9276481191798727,0.9179475890886996,0.07782792554539458,0.0
0.6545307899844228,0.046919622046951444,0.0,0.677384656334828,0.38933991264291934
0.05582556946827205,0.9158214359259922,0.9158962338546988,0.07977412771821452,0.4441537427515838
0.03435099184929574,0.8499750783904765,0.9482440180573264,0.04908719135575507,0.4654724062394675
0.17353022148715536,0.7570258896512798,0.7386297463445678,0.24797278708914988,0.504174704577161
0.020210622157878055,0.8946716741398234,0.9695468491197522,0.028880757843472937,0.44537719318081614
0.021676115424973885,0.8682831377674994,0.967338896876005,0.030974931681250484,0.4654724062394675
0.8724197639107775,0.0,0.0,0.941563128885945,0.4132489513975677
0.8545558330263955,0.0,0.0,0.9691771063240839,0.2943583187641867
0.778382684837792,0.0,0.0,0.8780590417347971,0.6159386245193643
0.1448971411946794,0.6551931253136171,0.7817492654398649,0.20705642876133995,0.10330477471651722
0.038589500423128476,0.8438531714948146,0.9418590689009393,0.05514397371416607,0.4654724062394675
0.02556675275634651,0.8626630504005022,0.9614774287692806,0.03653460984189277,0.4654724062394675
0.01782068256141517,0.9320647047279227,0.9731476179792992,0.02546556031977537,0.06433301056050555
0.0339181638874661,0.9162891653778628,0.9488961238980269,0.0484686849359211,0.11410473829701351
0.5387869521119582,0.16820508558633054,0.16929076672211,0.6227221403904493,0.25419433464372654
0.12046487170538867,0.8360944135245325,0.8185429602127959,0.17214298309031567,0.060153515141173175
0.03148887752627544,0.9488489359601718,0.9525556654322479,0.04499726131610676,0.08442822361915714
0.017249648126003714,0.8746773577392881,0.9740079183383307,0.02464955836196464,0.4654724062394675
0.024653387770234292,0.8639823648983896,0.9628533967445503,0.03522942127419043,0.4654724062394675
0.13412498214559143,0.7058953120248815,0.7979709586895447,0.19166313138940255,0.4654724062394675
0.017843379897868605,0.8738196155461928,0.9731134388979691,0.0254979945651283,0.4654724062394675
0.027784400254968145,0.8594597520665154,0.9581364977963801,0.03970360384363897,0.4654724062394675
0.8238311750413524,0.0,0.0,0.9616038009399059,0.5111720267720845
0.03944178071363391,0.9162268565062932,0.9405752541747348,0.056361872920463296,0.4854244946191413
0.8544658727574651,0.0,0.0,0.9563169758325925,0.4465958551421074
0.12468496443399235,0.7212794460728649,0.8121875765844596,0.17817344940746932,0.033825072868922224
0.03515781072419455,0.8488096139248491,0.9470286983949042,0.05024012669675898,0.4654724062394675
0.9517711008194659,0.0,0.0,0.9859608404737974,0.08442822361915714
0.17019293821507064,0.6186729689258369,0.7436553736721107,0.2432038458223626,0.10330477471651722
0.03553273852744798,0.8482681730325492,0.9464638365181739,0.05077589442374747,0.4654724062394675
0.03820894415435527,0.8686744617831587,0.9424323515605346,0.05460016297155762,0.44537719318081614
0.02225798359065334,0.8674426509855013,0.9664622717440554,0.031806414921031034,0.4654724062394675
0.03338366700494916,0.8513722668647152,0.9497012766582444,0.0477048947412661,0.4654724062394675
0.03284300594774059,0.8521531525012926,0.9505157247921447,0.04693229600844834,0.4654724062394675
0.02488828436617707,0.8815182959350055,0.9624995638840761,0.03556508593867652,0.0882961955171222
0.0403912011869077,0.8412508402252331,0.9391451132293416,0.05771858438466554,0.4654724062394675
0.5377926474265008,0.2092348460906869,0.13738073753382363,0.5786945393782623,0.7060426266109181
0.6257982438649456,0.10894398863231304,0.048936006079748795,0.7470603233128206,0.25419433464372654
0.040349098492089785,0.8413118168657252,0.9392085346736823,0.0576584200946158,0.4654724062394675
0.03676127518880368,0.8464937783251597,0.9446131590579558,0.05253145986558677,0.4654724062394675
0.8242887791865224,0.0,0.0,0.9571018664252233,0.5275382403669604
0.13670459647542338,0.7763704990321852,0.7940861856484671,0.19534937203095498,0.10694654411006721
0.0404332661045157,0.8411903513524275,0.9390817528034368,0.057778694691495935,0.4654724062394675
0.03854574741245975,0.8439162807842882,0.9419250886603613,0.05508145114082935,0.4654724062394675
0.044780337576722506,0.8349117333484172,0.9325334659978217,0.0639906122433827,0.4654724062394675
0.039712978182655234,0.9016640025120485,0.9401666840616903,0.05674941113523885,0.24270344638999375
0.12973718833449077,0.7798815953619598,0.8045790377992661,0.18539302206097247,0.055917154095961985
0.04216675284067917,0.8386865241407763,0.9364703994383557,0.060255828263185374,0.4654724062394675
0.05280328079670338,0.8233247568711523,0.9204484968225543,0.07545531028771685,0.4654724062394675
0.8272559375900176,0.0,0.0,0.8794148969538869,0.06433301056050555
0.05171423420648724,0.8248977631434818,0.9220888951831709,0.07389907463071438,0.4654724062394675
0.0533810135225245,0.8224903555437535,0.9195783112645641,0.07628088402920524,0.4654724062394675
0.7106613150595745,0.0,0.0,0.8851650133419355,0.005063001531543376
0.031539734172950085,0.9012750512116666,0.9524790600760707,0.045069934907541465,0.07252737120661545
0.03647239942379854,0.8469110274777439,0.9450482946244638,0.05211865955935219,0.4654724062394675
0.04823910506755147,0.9267779132065352,0.9273235368259987,0.06893315312902143,0.4441537427515838
0.045903675727198334,0.8332893759724453,0.9308413076133395,0.0655958501646498,0.4654724062394675
0.1676130897902589,0.6575407264432633,0.7475400610827582,0.23951727066164646,0.4654724062394675
0.05285707466092904,0.9201085575474451,0.9203674527804865,0.07553218113088184,0.4441537427515838
0.03343251022610155,0.9249062861542802,0.9496277106010106,0.04777469116966787,0.4854244946191413
0.019646302827563467,0.8712152406670365,0.9703970536700436,0.02807435169734379,0.4654724062394675
0.033318463451282865,0.8514662916327007,0.9497995160863126,0.047611719576777844,0.4654724062394675
0.027137495780695464,0.8603942888813872,0.9591110618900205,0.03877918443074885,0.4654724062394675
0.04670741098413561,0.9289900179351235,0.9296307078135808,0.06674437904933922,0.4441537427515838
0.16524821414862334,0.6609550971943686,0.751100378380045,0.2361378892550537,0.4654724062394675
0.16786997452904273,0.730774845209983,0.7471528407076811,0.23988435614157605,0.4854244946191413
0.03364357812127983,0.916685753493058,0.949309703573644,0.04807630488158415,0.11410473829701351
0.024790553775168978,0.962982599465694,0.962646822325016,0.03542542999385917,0.13131175331056966
0.020210622157878055,0.8704000210414933,0.9695468491197522,0.028880757843472937,0.4654724062394675
0.03501643613967298,0.8490139604576424,0.9472416490792399,0.05003810396292646,0.4654724062394675
0.025489708618170792,0.8806496140268782,0.9615934587038351,0.036424514611744396,0.0882961955171222
0.03628903016448726,0.8471758490857897,0.9453245852111308,0.05185662689490794,0.4654724062394675
0.19474991294712407,0.6765698166037315,0.7066752868632529,0.2782954939203041,0.06433301056050555
0.9415408824901171,0.0,0.0,0.9513105957626553,0.1600738246479485
0.037333740915715063,0.9425283582336865,0.9437507812100291,0.05334950712328429,0.4441537427515838
0.03695790639103558,0.8462096410378886,0.9443169682437609,0.052812443701302836,0.4654724062394675
0.05600688990390673,0.8892918669593148,0.9156230867499107,0.08003323263605083,0.20012112608627364
0.17212665038245956,0.7246287200635498,0.7407419297006245,0.2459670993436584,0.4854244946191413
0.02676378836120963,0.8257860288531764,0.959674030864557,0.038245160618806395,0.10330477471651722
0.7081318613821831,0.0,0.0,0.9383134200537513,0.01494852177156214
0.041376752114526294,0.8398274622200618,0.9376604745263788,0.05912692587265228,0.4654724062394675
0.1166256337102134,0.8416379882785477,0.8243252193872967,0.16665675401849572,0.060153515141173175
0.7799164553085679,0.0,0.0,0.9105305918655391,0.15700613743340464
0.18161560181731795,0.7030110258362325,0.7264526074840648,0.25952670708051356,0.11410473829701351
0.03889463346933847,0.843412377419694,0.9413994204766037,0.055580005497294416,0.4654724062394675
0.8237261826124748,0.0,0.0,0.9562979220900989,0.5275382403669604
0.786777225046572,0.0,0.0,0.9344907725323077,0.2801566772457782
0.02029684075234689,0.8702754653508189,0.9694169252126924,0.02900396327124294,0.4654724062394675
0.034921949011560705,0.8491504125208844,0.9473839948182768,0.049903082891085304,0.4654724062394675
0.03005950993437856,0.8561736838851032,0.9547089964747514,0.042954710672766516,0.4654724062394675
0.04439553639424426,0.8914180541996862,0.9331131208538865,0.06344073556555346,0.12110206049193706
0.15774070144871916,0.7686562272988053,0.7624068011757178,0.2254097357821428,0.4441537427515838
0.036304338359734734,0.9440151265578749,0.9453014581313257,0.05187850213835704,0.4441537427515838
0.03411102537657951,0.9245225320188383,0.9486055411041684,0.048744281892853125,0.10694654411006721
0.9783818009408337,0.0,0.0,0.9299125881196317,0.08442822361915714
0.03864777432439026,0.843769108297617,0.9417712873015834,0.055227246481218406,0.4654724062394675
0.8541456034026148,0.0,0.0,0.9949796958817201,0.21067697539818342
0.03981249889711763,0.8420867015789039,0.9400168048112603,0.05689162514687801,0.4654724062394675
0.8726457733566945,0.0,0.0,0.8217710417536355,0.15077857516979365
0.07243581831451318,0.8709075118692419,0.8908779323319149,0.10350999150809409,0.04726749417862042
0.7104424863006934,0.0,0.0,0.941615277769555,0.01494852177156214
0.036350232976742,0.8470873586414452,0.9452323559840812,0.05194408504371001,0.4654724062394675
0.1612910106778478,0.6666700149651055,0.7570598173330583,0.23048308880982,0.4654724062394675
0.02471222234921161,0.971926955839595,0.9627648303360148,0.035313495243561255,0.504174704577161
0.02281231296693459,0.9566088680507617,0.9656271636196867,0.032598545532193934,0.02921213318441973
0.8723731564276186,0.0,0.0,0.9145765796939276,0.21067697539818342
0.03575006966679134,0.9524671485781298,0.9461364539462824,0.05108645824301977,0.12454262294237362
0.03817954224211606,0.8444451749269687,0.9424766907058506,0.054558147960793335,0.4654724062394675
0.16032441721984791,0.6680640710396016,0.75851578739717,0.229101837338415,0.4654724062394675
0.048758309793202836,0.9260280064205277,0.9265414568376089,0.0696750909988994,0.4441537427515838
0.8725357768780552,0.0,0.0,0.9980609919386789,0.24735081227096356
0.041128847819032366,0.8401856405098471,0.9380339423723829,0.05877267334788644,0.4654724062394675
0.03343251022610155,0.851301720910148,0.9496277106010106,0.04777469116966787,0.4654724062394675
0.03758759817175955,0.84530022030079,0.9433683408641691,0.05371226636351739,0.4654724062394675
0.16246487901355267,0.7618349911105744,0.7552931179338234,0.23216053381268925,0.4441537427515838
0.6201982282621024,0.09383924409390289,0.07756173457146434,0.7784355145373929,0.010044991553944227
0.03656381579503731,0.8467789767465455,0.944910612309921,0.05224929255323302,0.4654724062394675
0.03788450446830538,0.8448713491462221,0.9429211286204187,0.054136542211423444,0.4654724062394675
0.02527718205481877,0.9287703282339534,0.9619136755606915,0.03612081647897408,0.11410473829701351
0.6022109680742962,0.046919622046951444,0.07756173457146434,0.7133543640096682,0.2822255734531198
0.05340227490498817,0.89606436460706,0.9195462500471782,0.0763112663120244,0.4854244946191413
0.041650672540477995,0.8394320166310402,0.9372478375826893,0.05951835516307663,0.4654724062394675
0.03889463346933847,0.843412377419694,0.9413994204766037,0.055580005497294416,0.4654724062394675
0.016718081675297758,0.8754452295794917,0.9748088461823734,0.023889955722291856,0.4654724062394675
0.038705975880628796,0.8401126122588188,0.9416836239645777,0.055310415868024376,0.09589090699641489
0.0347165712550081,0.849447000080778,0.9476933277389505,0.04960960032498224,0.4654724062394675
0.03523616833482929,0.8486965226298891,0.9469105721496663,0.05035209886467423,0.4654724062394675
0.045916145829021815,0.9068760259983984,0.9308226005131569,0.06561366980366107,0.4854244946191413
0.04057321052941398,0.8409881490424149,0.9388708501370419,0.05797867374288085,0.4654724062394675
0.039298412566645846,0.860704379684776,0.9407912735334154,0.05615700140768726,0.0882961955171222
0.02889095663596808,0.8578614803545118,0.956469386444697,0.04128486080001387,0.4654724062394675
0.03716874480145488,0.8459053252358104,0.9439993841162254,0.053113729482010485,0.4654724062394675
0.05656655450432346,0.8178900006432529,0.9147800948442623,0.08083298722410542,0.4654724062394675
0.12630172283932578,0.8140517103922579,0.8097529367245507,0.1804837794720801,0.4441537427515838
0.02095971235361882,0.9661793828570887,0.9684182457932127,0.029951199533842898,0.4441537427515838
0.03736367792026285,0.8104756890194076,0.9437056874958789,0.053392286775100606,0.10330477471651722
0.038061749849673254,0.9331764999083237,0.9426541060005016,0.054389823921316915,0.09211670643890657
0.02726759276515467,0.8619600875055023,0.9589150653740233,0.03896509159753386,0.033825072868922224
0.15938848177579806,0.6269630651451669,0.759925913646063,0.2277643958333701,0.5544744272699575
0.03045998441906561,0.9524565557226695,0.9541056932123042,0.04352698432789631,0.4441537427515838
0.024001286858896465,0.7686997942140776,0.9638358281494493,0.0342975762096131,0.1105462111800275
0.035126430972334366,0.9457164371719876,0.9470759357695361,0.05019528537482526,0.4441537427515838
0.020210622157878055,0.8704000210414933,0.9695468491197522,0.028880757843472937,0.4654724062394675
0.019383538865347716,0.8715946977191146,0.9707929654191947,0.027698864871482487,0.4654724062394675
0.015660297700129,0.8769732422169589,0.976402596828504,0.0223783939999998,0.4654724062394675
0.03731876524156469,0.8456885671423434,0.9437733172707943,0.05332810704884322,0.4654724062394675
0.03242922261259151,0.8527508074659581,0.9511391143520336,0.04634100415168346,0.4654724062394675
0.05955866609345667,0.8695193510293474,0.9102732942089582,0.0851086819341132,0.12110206049193706
0.712954902349957,0.0,0.0,0.9452054927906195,0.01494852177156214
0.03362737582371789,0.8510202077332935,0.9493341066324983,0.0480531519757143,0.4654724062394675
0.02659464320768834,0.9193906221784097,0.9599288486929684,0.038003454045842655,0.06433301056050555
0.519704813330769,0.2530054954339707,0.26874935651107623,0.5569086486698349,0.7235166881729149
0.04723163902962657,0.8483119118508908,0.9288410266349509,0.06749349518828401,0.597767323403317
0.034078936841768326,0.8503679178451786,0.9486539000892803,0.048698427727840665,0.4654724062394675
0.7793743206246851,0.0,0.0,0.8836645004843946,0.1105462111800275
0.16032333085927064,0.6680675729773684,0.75851731069954,0.22910028494104112,0.4654724062394675
0.042610364600382866,0.838045965968688,0.9358022467212835,0.06088974461214475,0.4654724062394675
0.08483376151435384,0.8330198570999007,0.8722050164042048,0.12122651663605294,0.12110206049193706
0.1548025897922387,0.6760396116286334,0.7668322538394176,0.22121120638482678,0.4654724062394675
0.5411481369826477,0.22309752447728295,0.12649774065121314,0.5834894993228643,0.2822255734531198
0.03677642998044328,0.8464719445967546,0.9445903436261056,0.05255311589695927,0.4654724062394675
0.05020270461463927,0.8270805702137025,0.9243656858788172,0.0717391153887676,0.4654724062394675
0.0381942455031834,0.8444239637840246,0.9424545246140127,0.05457915875992053,0.4654724062394675
0.49539316524679555,0.21788797726462608,0.19118762193961186,0.51810615024437,0.6618107870613819
0.054224036418376975,0.8212728880024616,0.9183084530388931,0.07748555451987243,0.4654724062394675
0.03692770906469112,0.919858009576776,0.94436244007899,0.05276929205248854,0.4854244946191413
0.17322183644430078,0.6494455786605486,0.7390925783139151,0.24753210823841193,0.4654724062394675
0.04415018516546032,0.8358220501636521,0.9334827474372193,0.063090131345171,0.4654724062394675
0.020145853995337748,0.9522547128677035,0.9696443842205315,0.028788204848137988,0.09961990646019059
0.16277005342039785,0.6645346447673176,0.7548324120077499,0.2325966246997126,0.4654724062394675
0.15325578429378972,0.7849916930281374,0.7691616191062994,0.21900083825846778,0.0
0.009900130422477227,0.7890699631141264,0.9850816109057798,0.014147178009505879,0.1105462111800275
0.16096959345870898,0.7407372907562776,0.7575448810110834,0.23002378712181865,0.4854244946191413
0.033236831274068845,0.9251889344373455,0.9499225284092035,0.047495068089063286,0.4854244946191413
0.5285210486548689,0.2366810655361631,0.16929076672211,0.5834173161962639,0.2738662060550652
